# UID MID Rating
1053 6518 4
1053 6549 4
1053 6707 2
1053 6857 4
1053 6858 1
1053 6880 2
1053 6898 1
1053 6986 1
1053 6987 1
1053 6994 5
1053 7002 5
1053 7020 5
1053 7091 1
1053 7093 0
1053 7134 5
1053 7224 1
1053 7355 1
1053 7438 0
1053 7527 3
1053 7579 1
1053 7874 4
1053 8111 2
1053 8123 3
1053 8131 1
1053 8188 5
1053 8198 2
1053 8209 1
1053 8288 3
1053 8623 2
1053 8640 2
1053 8674 0
1053 8729 0
1053 9453 5
1053 9578 5
1053 9670 2
1053 9753 4
1053 9808 4
1053 9849 4
1053 10118 3
1053 10536 1
1053 11373 4
1053 14365 4
1121 0 4
1121 1 0
1121 2 1
1121 3 4
1121 4 5
1121 5 0
1121 6 0
1121 7 2
1121 8 5
1121 9 2
1121 10 0
1121 11 4
1121 12 0
1121 13 4
1121 14 1
1121 15 3
1121 16 0
1121 17 3
1121 18 2
1121 19 1
1121 20 1
1121 21 3
1121 22 0
1121 23 5
1121 24 5
1121 25 1
1121 26 4
1121 27 0
1121 28 5
1121 29 5
1121 30 0
1121 31 5
1121 32 5
1121 33 5
1121 34 0
1121 35 4
1121 36 1
1121 37 4
1121 38 5
1121 39 5
1121 40 2
1121 41 0
1121 42 4
1121 43 4
1121 45 1
1121 46 0
1121 47 1
1121 48 0
1121 49 2
1121 50 4
1121 51 5
1121 52 5
1121 53 4
1121 54 3
1121 55 1
1121 56 0
1121 57 2
1121 58 4
1121 59 5
1121 60 0
1121 61 0
1121 62 5
1121 63 5
1121 64 1
1121 65 2
1121 67 4
1121 69 3
1121 70 5
1121 71 5
1121 72 3
1121 73 0
1121 74 3
1121 75 3
1121 76 0
1121 77 0
1121 78 4
1121 82 4
1121 85 4
1121 86 0
1121 87 0
1121 88 4
1121 89 3
1121 91 3
1121 92 4
1121 93 1
1121 94 5
1121 96 0
1121 97 5
1121 98 4
1121 99 1
1121 100 5
1121 101 0
1121 103 4
1121 104 3
1121 105 1
1121 107 3
1121 108 5
1121 109 4
1121 110 0
1121 111 2
1121 112 3
1121 113 3
1121 114 1
1121 115 3
1121 116 2
1121 117 0
1121 118 0
1121 119 1
1121 120 4
1121 121 1
1121 123 3
1121 124 1
1121 126 5
1121 127 2
1121 129 3
1121 130 4
1121 131 3
1121 132 4
1121 134 2
1121 135 4
1121 137 0
1121 138 2
1121 139 0
1121 140 2
1121 141 1
1121 142 1
1121 143 2
1121 144 4
1121 145 0
1121 146 3
1121 147 3
1121 148 5
1121 149 3
1121 150 2
1121 151 4
1121 152 4
1121 153 1
1121 154 3
1121 155 2
1121 157 3
1121 158 4
1121 160 4
1121 161 1
1121 162 5
1121 163 1
1121 164 0
1121 166 0
1121 167 0
1121 168 5
1121 171 1
1121 172 2
1121 173 3
1121 174 5
1121 176 5
1121 178 5
1121 179 3
1121 180 5
1121 181 3
1121 182 3
1121 183 2
1121 184 4
1121 185 4
1121 186 4
1121 187 3
1121 189 3
1121 191 3
1121 192 1
1121 194 1
1121 195 3
1121 196 3
1121 197 2
1121 199 2
1121 202 0
1121 203 2
1121 204 1
1121 205 4
1121 206 3
1121 207 3
1121 208 3
1121 209 2
1121 210 2
1121 212 4
1121 213 5
1121 214 4
1121 215 2
1121 216 5
1121 217 2
1121 220 4
1121 222 3
1121 223 0
1121 225 1
1121 226 1
1121 227 3
1121 228 3
1121 229 5
1121 230 3
1121 231 4
1121 232 3
1121 233 4
1121 234 4
1121 235 4
1121 237 4
1121 238 0
1121 239 1
1121 240 1
1121 241 3
1121 242 0
1121 243 2
1121 245 2
1121 246 2
1121 247 3
1121 248 3
1121 250 2
1121 251 4
1121 252 0
1121 253 2
1121 255 0
1121 256 5
1121 257 0
1121 258 5
1121 259 4
1121 261 3
1121 262 5
1121 263 4
1121 264 3
1121 266 3
1121 269 4
1121 272 4
1121 273 5
1121 274 2
1121 276 3
1121 279 3
1121 280 5
1121 281 4
1121 282 1
1121 284 5
1121 285 3
1121 286 1
1121 288 2
1121 289 5
1121 290 0
1121 292 4
1121 293 0
1121 294 5
1121 296 2
1121 297 5
1121 298 0
1121 299 1
1121 301 3
1121 302 4
1121 303 0
1121 305 1
1121 306 2
1121 307 0
1121 308 0
1121 309 2
1121 310 4
1121 311 2
1121 312 5
1121 313 0
1121 314 4
1121 316 0
1121 317 3
1121 318 4
1121 319 1
1121 321 0
1121 322 5
1121 323 2
1121 324 1
1121 325 4
1121 327 3
1121 329 2
1121 330 5
1121 331 4
1121 335 5
1121 337 0
1121 338 2
1121 339 2
1121 340 0
1121 342 1
1121 343 4
1121 344 3
1121 345 5
1121 346 2
1121 348 4
1121 350 0
1121 355 4
1121 356 4
1121 357 5
1121 358 1
1121 360 5
1121 361 3
1121 362 4
1121 363 0
1121 364 1
1121 366 1
1121 367 5
1121 370 0
1121 371 4
1121 372 0
1121 373 2
1121 376 2
1121 377 5
1121 378 0
1121 379 0
1121 380 4
1121 381 2
1121 383 1
1121 384 4
1121 385 2
1121 388 3
1121 389 0
1121 391 2
1121 395 3
1121 396 4
1121 397 3
1121 398 2
1121 403 3
1121 404 5
1121 407 2
1121 409 1
1121 410 0
1121 411 2
1121 412 2
1121 415 2
1121 416 3
1121 418 5
1121 419 2
1121 420 5
1121 422 5
1121 423 3
1121 424 2
1121 425 0
1121 428 5
1121 429 4
1121 430 2
1121 431 3
1121 432 2
1121 433 3
1121 434 0
1121 439 2
1121 441 3
1121 442 5
1121 443 3
1121 445 5
1121 447 0
1121 448 0
1121 449 3
1121 450 0
1121 452 1
1121 454 0
1121 455 0
1121 457 0
1121 458 1
1121 462 1
1121 464 2
1121 465 1
1121 466 4
1121 470 2
1121 472 0
1121 474 2
1121 476 1
1121 478 5
1121 479 2
1121 481 2
1121 484 5
1121 486 3
1121 487 2
1121 490 3
1121 492 1
1121 494 5
1121 496 3
1121 498 0
1121 499 5
1121 500 0
1121 502 0
1121 503 1
1121 506 4
1121 507 5
1121 508 2
1121 510 5
1121 513 5
1121 515 0
1121 518 2
1121 519 0
1121 522 2
1121 526 4
1121 527 2
1121 528 1
1121 530 1
1121 531 5
1121 536 0
1121 537 1
1121 538 0
1121 539 2
1121 540 0
1121 543 3
1121 544 3
1121 547 0
1121 548 3
1121 550 0
1121 551 2
1121 552 2
1121 553 0
1121 554 0
1121 555 0
1121 558 1
1121 559 0
1121 562 4
1121 564 3
1121 565 2
1121 567 2
1121 571 1
1121 572 5
1121 574 3
1121 575 3
1121 577 0
1121 580 1
1121 581 1
1121 582 1
1121 583 1
1121 584 0
1121 586 4
1121 590 2
1121 593 0
1121 595 2
1121 596 2
1121 597 4
1121 598 2
1121 599 4
1121 601 1
1121 602 4
1121 606 5
1121 607 5
1121 608 4
1121 609 4
1121 612 2
1121 615 2
1121 617 4
1121 618 5
1121 621 2
1121 623 1
1121 626 2
1121 628 1
1121 629 0
1121 630 3
1121 631 4
1121 633 1
1121 634 5
1121 635 2
1121 637 0
1121 639 2
1121 642 4
1121 643 5
1121 645 0
1121 647 1
1121 648 5
1121 650 0
1121 651 1
1121 655 3
1121 656 5
1121 659 1
1121 660 2
1121 663 3
1121 664 5
1121 666 1
1121 667 0
1121 672 4
1121 674 4
1121 682 3
1121 684 2
1121 685 3
1121 687 1
1121 688 0
1121 690 4
1121 691 0
1121 692 4
1121 697 0
1121 699 1
1121 700 5
1121 703 2
1121 705 2
1121 707 4
1121 708 1
1121 709 2
1121 715 1
1121 718 0
1121 719 0
1121 720 5
1121 722 1
1121 724 3
1121 725 3
1121 726 4
1121 728 1
1121 733 4
1121 739 0
1121 741 1
1121 742 0
1121 743 4
1121 745 1
1121 746 2
1121 747 2
1121 752 0
1121 753 3
1121 754 2
1121 758 4
1121 760 2
1121 762 0
1121 764 0
1121 767 5
1121 768 4
1121 771 1
1121 772 4
1121 775 5
1121 776 1
1121 778 1
1121 779 3
1121 780 2
1121 781 0
1121 782 5
1121 783 0
1121 784 0
1121 785 3
1121 786 0
1121 787 5
1121 790 2
1121 791 5
1121 793 3
1121 794 0
1121 795 1
1121 796 2
1121 802 2
1121 804 3
1121 807 5
1121 814 1
1121 815 1
1121 817 1
1121 819 1
1121 823 2
1121 825 5
1121 826 3
1121 827 4
1121 830 3
1121 837 5
1121 841 0
1121 842 0
1121 848 3
1121 851 2
1121 854 1
1121 855 5
1121 856 3
1121 860 3
1121 861 5
1121 862 4
1121 867 5
1121 869 4
1121 875 0
1121 877 0
1121 879 2
1121 882 4
1121 883 3
1121 884 0
1121 885 0
1121 886 1
1121 887 3
1121 888 2
1121 893 1
1121 897 3
1121 903 4
1121 905 2
1121 909 5
1121 917 0
1121 919 3
1121 923 2
1121 925 5
1121 926 0
1121 928 0
1121 930 3
1121 931 2
1121 936 1
1121 941 1
1121 942 0
1121 943 1
1121 944 2
1121 946 1
1121 948 1
1121 953 0
1121 955 2
1121 956 4
1121 959 2
1121 960 1
1121 963 1
1121 964 4
1121 965 4
1121 976 4
1121 977 0
1121 978 3
1121 979 3
1121 985 1
1121 986 4
1121 988 2
1121 990 0
1121 995 3
1121 996 2
1121 998 0
1121 1002 5
1121 1004 5
1121 1005 5
1121 1007 4
1121 1008 3
1121 1010 3
1121 1011 1
1121 1013 2
1121 1015 0
1121 1017 4
1121 1019 0
1121 1028 0
1121 1031 0
1121 1034 4
1121 1035 0
1121 1036 0
1121 1037 1
1121 1042 3
1121 1043 3
1121 1046 4
1121 1047 3
1121 1049 5
1121 1051 4
1121 1052 5
1121 1055 4
1121 1057 5
1121 1060 1
1121 1061 4
1121 1062 5
1121 1065 5
1121 1068 5
1121 1069 5
1121 1071 1
1121 1077 4
1121 1079 3
1121 1080 0
1121 1082 4
1121 1083 0
1121 1085 2
1121 1089 5
1121 1091 4
1121 1092 4
1121 1095 4
1121 1096 4
1121 1098 5
1121 1099 2
1121 1103 4
1121 1104 4
1121 1106 3
1121 1107 3
1121 1108 4
1121 1110 5
1121 1114 5
1121 1119 4
1121 1120 0
1121 1123 5
1121 1124 1
1121 1129 3
1121 1131 4
1121 1132 2
1121 1135 1
1121 1136 0
1121 1138 3
1121 1142 1
1121 1144 3
1121 1145 0
1121 1146 5
1121 1148 5
1121 1153 4
1121 1154 1
1121 1156 1
1121 1157 2
1121 1158 1
1121 1159 2
1121 1160 4
1121 1168 3
1121 1169 0
1121 1171 2
1121 1173 3
1121 1174 0
1121 1175 5
1121 1181 2
1121 1182 5
1121 1184 3
1121 1190 0
1121 1191 5
1121 1193 4
1121 1194 1
1121 1195 5
1121 1198 3
1121 1199 5
1121 1200 1
1121 1204 1
1121 1209 4
1121 1215 5
1121 1217 1
1121 1218 3
1121 1219 1
1121 1226 3
1121 1228 0
1121 1229 5
1121 1232 4
1121 1234 4
1121 1236 4
1121 1239 1
1121 1242 1
1121 1245 5
1121 1250 0
1121 1253 2
1121 1257 0
1121 1258 5
1121 1260 0
1121 1262 1
1121 1263 2
1121 1265 5
1121 1269 2
1121 1273 1
1121 1274 3
1121 1279 1
1121 1281 1
1121 1287 0
1121 1288 3
1121 1289 0
1121 1290 2
1121 1294 1
1121 1296 3
1121 1297 4
1121 1305 1
1121 1307 1
1121 1310 2
1121 1313 2
1121 1317 3
1121 1319 5
1121 1323 1
1121 1324 3
1121 1327 2
1121 1331 0
1121 1335 5
1121 1341 3
1121 1343 2
1121 1345 5
1121 1349 1
1121 1350 1
1121 1354 3
1121 1356 1
1121 1357 1
1121 1359 1
1121 1360 4
1121 1361 0
1121 1362 1
1121 1365 5
1121 1368 5
1121 1369 0
1121 1370 2
1121 1371 0
1121 1374 2
1121 1376 1
1121 1379 2
1121 1381 4
1121 1384 3
1121 1387 2
1121 1389 4
1121 1390 1
1121 1392 2
1121 1395 0
1121 1396 5
1121 1402 0
1121 1408 3
1121 1410 4
1121 1413 1
1121 1417 0
1121 1419 5
1121 1423 2
1121 1424 1
1121 1425 4
1121 1426 4
1121 1427 0
1121 1429 2
1121 1434 1
1121 1447 3
1121 1448 3
1121 1450 1
1121 1451 3
1121 1453 5
1121 1456 2
1121 1461 4
1121 1462 3
1121 1465 0
1121 1469 5
1121 1472 1
1121 1473 4
1121 1476 2
1121 1477 2
1121 1480 5
1121 1482 2
1121 1485 2
1121 1489 3
1121 1491 0
1121 1492 4
1121 1494 4
1121 1496 5
1121 1497 1
1121 1499 3
1121 1503 0
1121 1511 0
1121 1515 4
1121 1522 1
1121 1527 1
1121 1528 0
1121 1529 3
1121 1534 4
1121 1535 0
1121 1538 5
1121 1541 1
1121 1542 3
1121 1544 1
1121 1545 0
1121 1546 4
1121 1548 5
1121 1550 2
1121 1552 1
1121 1554 2
1121 1561 2
1121 1563 4
1121 1567 3
1121 1568 3
1121 1569 5
1121 1572 4
1121 1573 0
1121 1580 5
1121 1581 2
1121 1589 0
1121 1590 5
1121 1593 0
1121 1602 2
1121 1603 2
1121 1605 3
1121 1606 3
1121 1608 1
1121 1611 2
1121 1613 0
1121 1616 1
1121 1618 5
1121 1621 3
1121 1622 1
1121 1625 5
1121 1628 0
1121 1630 0
1121 1631 0
1121 1635 4
1121 1639 3
1121 1642 1
1121 1643 4
1121 1646 5
1121 1647 0
1121 1648 2
1121 1649 1
1121 1651 3
1121 1653 2
1121 1657 2
1121 1659 5
1121 1660 2
1121 1661 4
1121 1662 5
1121 1668 3
1121 1673 1
1121 1675 5
1121 1680 3
1121 1681 5
1121 1685 2
1121 1688 0
1121 1690 0
1121 1697 5
1121 1698 2
1121 1723 0
1121 1724 3
1121 1726 4
1121 1732 4
1121 1735 3
1121 1739 0
1121 1743 4
1121 1744 2
1121 1747 5
1121 1752 4
1121 1760 4
1121 1761 1
1121 1766 5
1121 1771 3
1121 1772 5
1121 1774 3
1121 1779 5
1121 1783 5
1121 1785 2
1121 1789 3
1121 1790 4
1121 1796 1
1121 1797 5
1121 1799 0
1121 1805 2
1121 1809 2
1121 1823 0
1121 1825 0
1121 1830 5
1121 1831 3
1121 1832 5
1121 1834 5
1121 1835 2
1121 1836 4
1121 1837 4
1121 1840 3
1121 1851 0
1121 1854 3
1121 1867 1
1121 1871 5
1121 1875 0
1121 1880 4
1121 1885 2
1121 1889 5
1121 1891 0
1121 1894 2
1121 1902 5
1121 1903 5
1121 1906 3
1121 1912 2
1121 1913 3
1121 1914 0
1121 1915 5
1121 1918 0
1121 1919 3
1121 1921 3
1121 1923 0
1121 1928 5
1121 1931 4
1121 1932 3
1121 1933 5
1121 1934 1
1121 1941 4
1121 1943 5
1121 1948 5
1121 1950 4
1121 1955 1
1121 1956 3
1121 1966 3
1121 1972 4
1121 1973 4
1121 1976 0
1121 1986 1
1121 1992 1
1121 1996 5
1121 1997 1
1121 2000 0
1121 2003 0
1121 2007 1
1121 2008 3
1121 2011 4
1121 2013 4
1121 2016 2
1121 2020 4
1121 2026 1
1121 2029 4
1121 2031 4
1121 2034 0
1121 2038 1
1121 2044 2
1121 2049 4
1121 2063 2
1121 2065 3
1121 2066 0
1121 2067 4
1121 2070 5
1121 2071 1
1121 2072 3
1121 2082 4
1121 2093 2
1121 2094 4
1121 2097 5
1121 2098 0
1121 2103 3
1121 2106 1
1121 2116 2
1121 2117 2
1121 2123 2
1121 2125 2
1121 2135 2
1121 2141 3
1121 2149 3
1121 2151 2
1121 2157 3
1121 2158 2
1121 2165 0
1121 2167 1
1121 2168 2
1121 2171 1
1121 2177 1
1121 2180 0
1121 2184 3
1121 2187 4
1121 2190 4
1121 2192 2
1121 2200 5
1121 2202 1
1121 2205 2
1121 2207 2
1121 2209 4
1121 2210 4
1121 2215 3
1121 2246 3
1121 2249 5
1121 2250 5
1121 2251 4
1121 2257 0
1121 2267 1
1121 2270 3
1121 2271 5
1121 2273 5
1121 2278 4
1121 2279 0
1121 2283 0
1121 2290 2
1121 2294 5
1121 2298 5
1121 2306 3
1121 2313 0
1121 2324 2
1121 2326 3
1121 2328 1
1121 2329 1
1121 2330 1
1121 2333 2
1121 2336 5
1121 2339 3
1121 2341 2
1121 2347 1
1121 2350 0
1121 2351 5
1121 2352 3
1121 2363 5
1121 2365 4
1121 2366 4
1121 2371 4
1121 2378 1
1121 2381 3
1121 2384 5
1121 2385 5
1121 2386 4
1121 2389 1
1121 2394 3
1121 2399 2
1121 2402 1
1121 2403 4
1121 2404 5
1121 2407 2
1121 2412 2
1121 2414 2
1121 2416 0
1121 2420 5
1121 2421 1
1121 2422 4
1121 2427 3
1121 2430 3
1121 2432 1
1121 2435 2
1121 2439 2
1121 2446 1
1121 2452 5
1121 2453 2
1121 2454 1
1121 2461 5
1121 2462 4
1121 2465 1
1121 2476 2
1121 2479 2
1121 2481 1
1121 2484 4
1121 2490 2
1121 2496 0
1121 2498 2
1121 2502 0
1121 2503 1
1121 2513 4
1121 2539 4
1121 2543 2
1121 2562 2
1121 2565 1
1121 2568 2
1121 2571 2
1121 2572 1
1121 2576 3
1121 2579 4
1121 2585 5
1121 2590 0
1121 2599 3
1121 2602 4
1121 2604 5
1121 2618 1
1121 2622 4
1121 2623 2
1121 2628 0
1121 2631 5
1121 2644 2
1121 2647 3
1121 2658 4
1121 2660 2
1121 2661 3
1121 2664 1
1121 2665 1
1121 2678 4
1121 2681 5
1121 2682 0
1121 2685 5
1121 2687 5
1121 2696 2
1121 2704 2
1121 2707 0
1121 2709 3
1121 2712 1
1121 2717 5
1121 2718 1
1121 2720 0
1121 2723 4
1121 2724 1
1121 2750 1
1121 2757 1
1121 2761 2
1121 2764 5
1121 2767 0
1121 2774 0
1121 2777 3
1121 2780 3
1121 2781 1
1121 2787 5
1121 2791 5
1121 2800 0
1121 2807 1
1121 2811 4
1121 2837 2
1121 2839 4
1121 2841 0
1121 2842 0
1121 2845 1
1121 2849 0
1121 2853 2
1121 2856 0
1121 2872 1
1121 2874 3
1121 2875 4
1121 2878 2
1121 2888 2
1121 2896 3
1121 2913 1
1121 2916 3
1121 2918 0
1121 2923 5
1121 2929 4
1121 2931 3
1121 2932 4
1121 2934 5
1121 2940 4
1121 2945 2
1121 2948 5
1121 2950 3
1121 2951 5
1121 2954 0
1121 2958 0
1121 2960 5
1121 2963 3
1121 2965 5
1121 2968 4
1121 2973 3
1121 2977 4
1121 2986 0
1121 3006 4
1121 3011 2
1121 3015 5
1121 3018 1
1121 3022 5
1121 3032 5
1121 3038 2
1121 3043 4
1121 3065 4
1121 3072 1
1121 3076 4
1121 3087 3
1121 3089 4
1121 3098 4
1121 3103 1
1121 3104 5
1121 3115 2
1121 3120 0
1121 3121 0
1121 3123 0
1121 3129 4
1121 3138 1
1121 3140 3
1121 3141 3
1121 3152 0
1121 3153 1
1121 3169 2
1121 3174 1
1121 3176 2
1121 3177 3
1121 3180 4
1121 3191 5
1121 3197 4
1121 3206 4
1121 3207 2
1121 3225 1
1121 3228 2
1121 3233 3
1121 3234 0
1121 3235 4
1121 3251 3
1121 3252 5
1121 3259 3
1121 3263 1
1121 3274 3
1121 3278 1
1121 3294 1
1121 3295 4
1121 3298 3
1121 3301 0
1121 3305 2
1121 3328 1
1121 3335 3
1121 3338 1
1121 3342 3
1121 3343 2
1121 3357 0
1121 3358 5
1121 3359 4
1121 3364 0
1121 3380 2
1121 3385 0
1121 3395 5
1121 3410 2
1121 3425 3
1121 3429 4
1121 3437 3
1121 3441 0
1121 3442 0
1121 3453 5
1121 3459 0
1121 3460 3
1121 3465 3
1121 3475 3
1121 3476 5
1121 3478 2
1121 3483 0
1121 3487 0
1121 3492 1
1121 3496 1
1121 3498 5
1121 3515 4
1121 3520 5
1121 3521 0
1121 3529 5
1121 3539 5
1121 3545 1
1121 3555 3
1121 3559 2
1121 3569 1
1121 3571 5
1121 3572 0
1121 3592 1
1121 3595 2
1121 3598 4
1121 3620 4
1121 3623 2
1121 3624 5
1121 3632 3
1121 3646 3
1121 3655 2
1121 3661 3
1121 3669 5
1121 3670 0
1121 3686 4
1121 3688 2
1121 3696 3
1121 3704 3
1121 3709 4
1121 3716 2
1121 3720 4
1121 3723 3
1121 3725 3
1121 3738 2
1121 3739 1
1121 3752 2
1121 3762 5
1121 3766 1
1121 3767 3
1121 3771 3
1121 3788 0
1121 3789 3
1121 3796 5
1121 3802 3
1121 3805 5
1121 3830 5
1121 3834 1
1121 3838 0
1121 3839 5
1121 3845 2
1121 3850 0
1121 3854 4
1121 3855 2
1121 3858 3
1121 3859 1
1121 3868 3
1121 3871 2
1121 3878 4
1121 3882 0
1121 3893 1
1121 3904 3
1121 3905 3
1121 3909 1
1121 3915 2
1121 3917 4
1121 3928 4
1121 3933 2
1121 3937 5
1121 3944 0
1121 3955 2
1121 3957 3
1121 3971 2
1121 3982 3
1121 3992 4
1121 3993 2
1121 4010 4
1121 4017 3
1121 4019 3
1121 4026 0
1121 4030 5
1121 4035 0
1121 4036 4
1121 4037 1
1121 4047 0
1121 4052 2
1121 4056 0
1121 4061 5
1121 4070 0
1121 4078 3
1121 4085 4
1121 4091 0
1121 4095 5
1121 4099 1
1121 4104 1
1121 4106 4
1121 4109 3
1121 4121 2
1121 4130 3
1121 4136 4
1121 4137 0
1121 4140 2
1121 4150 2
1121 4154 1
1121 4155 3
1121 4171 1
1121 4191 2
1121 4195 0
1121 4215 0
1121 4218 0
1121 4221 3
1121 4231 5
1121 4235 3
1121 4237 0
1121 4245 3
1121 4247 5
1121 4250 3
1121 4256 4
1121 4262 4
1121 4278 2
1121 4284 1
1121 4289 4
1121 4293 0
1121 4295 4
1121 4307 4
1121 4308 1
1121 4311 2
1121 4315 0
1121 4318 1
1121 4323 0
1121 4324 3
1121 4331 5
1121 4334 0
1121 4355 0
1121 4356 2
1121 4366 0
1121 4367 0
1121 4370 1
1121 4375 3
1121 4384 1
1121 4388 1
1121 4391 5
1121 4411 3
1121 4416 5
1121 4425 5
1121 4427 5
1121 4440 0
1121 4445 0
1121 4448 5
1121 4450 3
1121 4457 1
1121 4459 3
1121 4461 5
1121 4463 2
1121 4481 1
1121 4484 5
1121 4498 0
1121 4506 3
1121 4509 2
1121 4524 2
1121 4530 2
1121 4536 0
1121 4548 5
1121 4562 4
1121 4567 4
1121 4569 3
1121 4570 2
1121 4573 2
1121 4581 1
1121 4595 5
1121 4597 1
1121 4599 3
1121 4605 5
1121 4612 0
1121 4613 1
1121 4623 1
1121 4627 4
1121 4629 5
1121 4631 0
1121 4632 0
1121 4646 1
1121 4648 4
1121 4649 3
1121 4650 4
1121 4655 0
1121 4657 2
1121 4658 3
1121 4670 1
1121 4672 4
1121 4688 3
1121 4693 1
1121 4715 1
1121 4718 4
1121 4729 1
1121 4737 3
1121 4743 5
1121 4767 0
1121 4769 0
1121 4777 3
1121 4792 5
1121 4796 3
1121 4797 2
1121 4799 2
1121 4801 0
1121 4803 2
1121 4804 5
1121 4809 5
1121 4811 4
1121 4822 1
1121 4830 4
1121 4844 2
1121 4863 3
1121 4867 5
1121 4873 4
1121 4877 0
1121 4879 0
1121 4883 3
1121 4890 0
1121 4893 4
1121 4900 2
1121 4905 1
1121 4907 2
1121 4912 5
1121 4914 4
1121 4915 2
1121 4916 4
1121 4922 3
1121 4924 4
1121 4927 2
1121 4941 0
1121 4943 3
1121 4951 5
1121 4961 4
1121 4968 4
1121 4969 0
1121 4973 0
1121 4987 3
1121 4997 5
1121 5007 5
1121 5009 2
1121 5016 5
1121 5018 2
1121 5029 5
1121 5039 0
1121 5046 0
1121 5059 1
1121 5067 2
1121 5068 2
1121 5073 1
1121 5075 1
1121 5090 5
1121 5092 4
1121 5093 4
1121 5096 1
1121 5098 1
1121 5107 5
1121 5110 1
1121 5129 3
1121 5143 5
1121 5150 3
1121 5151 1
1121 5171 1
1121 5189 0
1121 5195 0
1121 5206 1
1121 5227 2
1121 5237 3
1121 5240 4
1121 5258 0
1121 5260 4
1121 5276 5
1121 5298 1
1121 5299 1
1121 5305 0
1121 5310 4
1121 5317 3
1121 5319 4
1121 5330 0
1121 5334 1
1121 5345 3
1121 5357 4
1121 5360 0
1121 5364 0
1121 5371 3
1121 5372 4
1121 5387 4
1121 5392 4
1121 5396 5
1121 5400 4
1121 5401 0
1121 5407 4
1121 5411 0
1121 5419 3
1121 5436 0
1121 5439 3
1121 5442 5
1121 5443 0
1121 5444 3
1121 5461 4
1121 5468 1
1121 5470 5
1121 5496 3
1121 5499 5
1121 5506 2
1121 5512 3
1121 5514 2
1121 5525 4
1121 5530 4
1121 5531 4
1121 5536 3
1121 5541 3
1121 5548 2
1121 5553 5
1121 5560 1
1121 5575 0
1121 5581 2
1121 5586 3
1121 5608 5
1121 5612 5
1121 5616 4
1121 5620 4
1121 5625 1
1121 5626 0
1121 5632 2
1121 5635 5
1121 5637 4
1121 5649 3
1121 5650 3
1121 5661 1
1121 5664 1
1121 5680 3
1121 5688 4
1121 5700 0
1121 5711 0
1121 5729 4
1121 5733 5
1121 5740 1
1121 5756 3
1121 5762 1
1121 5763 3
1121 5764 5
1121 5766 4
1121 5768 4
1121 5784 4
1121 5789 2
1121 5800 2
1121 5814 4
1121 5835 5
1121 5840 4
1121 5845 5
1121 5851 0
1121 5861 5
1121 5874 0
1121 5885 3
1121 5886 5
1121 5906 5
1121 5920 3
1121 5928 0
1121 5937 5
1121 5952 4
1121 5963 4
1121 5967 0
1121 5980 5
1121 6000 3
1121 6005 0
1121 6013 1
1121 6017 2
1121 6020 1
1121 6034 4
1121 6063 5
1121 6077 5
1121 6082 2
1121 6110 4
1121 6112 5
1121 6125 0
1121 6128 3
1121 6145 1
1121 6148 4
1121 6153 3
1121 6179 4
1121 6180 5
1121 6189 5
1121 6193 5
1121 6208 3
1121 6209 0
1121 6210 0
1121 6212 3
1121 6225 5
1121 6226 3
1121 6233 1
1121 6249 3
1121 6257 4
1121 6262 1
1121 6287 2
1121 6298 1
1121 6300 2
1121 6309 4
1121 6311 0
1121 6327 1
1121 6329 0
1121 6339 3
1121 6358 4
1121 6377 2
1121 6381 0
1121 6382 0
1121 6403 5
1121 6417 0
1121 6420 3
1121 6435 5
1121 6440 2
1121 6468 2
1121 6471 2
1121 6476 5
1121 6480 5
1121 6484 2
1121 6490 0
1121 6491 0
1121 6495 5
1121 6497 1
1121 6501 2
1121 6504 2
1121 6511 1
1121 6523 0
1121 6524 5
1121 6530 3
1121 6542 4
1121 6549 3
1121 6556 1
1121 6558 1
1121 6578 4
1121 6581 3
1121 6590 2
1121 6592 4
1121 6596 3
1121 6598 5
1121 6600 4
1121 6616 3
1121 6621 0
1121 6622 1
1121 6624 3
1121 6646 2
1121 6661 0
1121 6673 0
1121 6676 4
1121 6677 0
1121 6695 3
1121 6696 0
1121 6710 4
1121 6724 2
1121 6731 3
1121 6743 3
1121 6766 1
1121 6771 2
1121 6782 3
1121 6785 1
1121 6787 2
1121 6808 0
1121 6814 0
1121 6819 4
1121 6839 5
1121 6846 5
1121 6855 4
1121 6856 2
1121 6862 4
1121 6877 5
1121 6883 1
1121 6885 5
1121 6907 1
1121 6921 4
1121 6925 5
1121 6932 3
1121 6955 0
1121 6965 5
1121 6976 2
1121 6987 3
1121 7006 3
1121 7030 3
1121 7036 4
1121 7057 1
1121 7063 4
1121 7067 2
1121 7074 4
1121 7077 0
1121 7086 5
1121 7088 1
1121 7090 1
1121 7096 4
1121 7103 5
1121 7107 1
1121 7111 4
1121 7126 5
1121 7151 0
1121 7157 1
1121 7164 5
1121 7165 2
1121 7179 3
1121 7181 2
1121 7184 2
1121 7191 2
1121 7195 4
1121 7199 1
1121 7220 5
1121 7230 2
1121 7242 2
1121 7258 2
1121 7263 2
1121 7265 3
1121 7282 4
1121 7285 5
1121 7289 1
1121 7310 5
1121 7332 4
1121 7335 5
1121 7360 3
1121 7379 0
1121 7389 1
1121 7399 0
1121 7417 3
1121 7424 1
1121 7428 2
1121 7445 1
1121 7454 4
1121 7456 3
1121 7462 5
1121 7472 3
1121 7473 4
1121 7485 2
